-0.31995,50.83821,"Lancing, Miller & Carter Steakhouse","+441903753210 "
-1.00298,51.00306,"Petersfield, Langrish House","+441730266941 "
-1.40073,50.87288,"Southampton, Salt Bar & Kitchen","+442380845594 "
-4.81853,50.42874,"Roche, Asterisk","+441726890863 "
-2.15154,53.28885,"The White House","+441625829336 http://www.thewhitehouseinprestbury.com"
-2.99167,53.40597,"Liverpool, Brunswick Street","Bar & Grill"
-2.98105,53.4045,"Liverpool, Bold Street","Bar & Grill"
-2.99123,53.4007,"Liverpool, Blue Bar & Restaurant",""
-2.99087,53.39938,"Liverpool, Circo","Bar & Restaurant"
-2.99219,53.39902,"Liverpool, Pan American","Bar & Restaurant"
-2.99308,53.40525,"Liverpool, Simply Heathcotes","Bar & Restaurant"
-2.97091,53.40091," Liverpool, London Carriageworks",""
-1.70453,55.4131,"Hardys Bistro, Alnwick","+441665602109 "
-1.16268,51.34003,"Wellington Arms, Tadley","+441189920110 Baughurst Road, Baughurst, Tadley"
-2.60505,52.3136,"Burford Nurseries Cafe",""
-2.99718,51.79883,"The Hardwick, Abergavenny, Old Raglan Road","+441873854220 http://www.thehardwick.co.uk"
-3.63902,52.10699,"Carlton Riverside, Llanwrtyd Wells","+441591610248 http://www.carltonrestaurant.co.uk"
-4.44675,52.88994,"Plas Bodegroes","+441758612363 http://www.bodegroes.co.uk"
-3.47249,50.63991,"Kenton, Chi","+441626890213 "
-2.14886,53.29074,"Prestbury Village Restaurant","+441625829640 "
1.11097,51.15342,"Elham, Abbots Fireside","+441303840265 accomodation"
0.57241,51.86928,"Braintree, Tutti Grille","+441376552910 Car Park access, a flavour of Tuscany"
-5.122,50.38073,"Cubert, Odds","+441637830505 "
0.64161,51.79903,"Witham, Crofters Brasserie","+441376511068 Great European food!"
1.30857,51.12794,"Dover, The Allotment","+441304214467 "
-1.29015,52.33678,"Dunchurch, The Old Thatched Cottage","+441788810417 "
-3.75423,55.66682,"Lanark, Inn on the Loch","+441555663638 http://www.innontheloch.com"
-4.92511,50.51676,"Trevance, Pickwick Inn & Restaurant","+441841540361 "
-3.09728,54.19589,"Ulverston, Eleven Restaurant","+441229582598 Daltongate,parking opposite"
-0.65279,54.47873,"Whitby, Cross Butts Stable","+4401947820986 "
-0.35617,51.80398,"Hatching Green, White Horse","+441582469290 http://www.thewhitehorse.atouchofnovelli.com"
-0.59566,51.97201,"Woburn, Paris House","+441525290692 http://www.parishouse.co.uk"
-3.73215,56.70246,"Pitlochry, Cafe BIBA","+441796473294 "
-4.16566,51.69121,"LLanelli, Brazz","+441554758171 http://www.the-brazz.com"
-0.88076,51.94123,"Winslow, Brook Hall Cookery School","+441296712111 http://www.brookhall.net"
0.45147,51.71798,"Widford, Masons Too","+441245346877 London Rd"
-1.19569,53.14005,"Mansfield, Lambs at the Market","+441623424880 "
-83.46864,32.2834,"Hawkinsville, Flavors Food & Spirits","+014788928480 Commerce St, GA"
0.43033,51.72992,"Writtle, Blue Bridge Bar & Restaurant","+441245422891 www.thebluebridgewrittle.co.uk"
0.48491,51.7078,"Great Baddow, Seabrights Barn","+441245478033 Car Park Access,www.seabrightsbarn.com"
0.42716,51.73089,"Writtle, Grahams on the Green","+441245422432 www.grahamsonthegreen.com"
-1.34563,51.46397,"Chieveley, The Crab at Chieveley","+441635247550 "
-2.76645,53.417,"Rainhill, Kozi Restaurant","+441514307323 Station Rd"
-4.08741,57.47994,"Culloden Moor, Keppock Inn",""
-3.28705,51.56908,"The Pottery, Pontypridd","+441443843563 Treforest Industrial Estate, Pontypridd, CF37 5YR"
-2.72773,53.54248,"Up Holland, Up Holland Pizzeria","+441695622200 "
-2.99262,53.39915,"Liverpool, Whats Cooking","+441517072023 Albert Dock"
-3.81671,51.63693,"Briton Ferry, JKs Club","+441639812117 Restaurant & Conference Suite"
-1.17713,51.39736,"Woolhampton,The Angel","+441189713307 Bath Rd"
-0.86942,51.66879,"Radnage, The Three Horseshoes","+441494483273 Horseshoe Rd"
-0.91631,51.63912,"Ibstone, Fox Country Inn","+441491639333 "
0.13516,51.80185,"Harlow, Straw Hat Oriental","+441279722434 Serving Chines, Thai and Japanese"
-72.7136,44.47393,"Stowe VT, The Shed","+18022538190 1859 Mountain Rd"
-73.01331,44.42416,"Richmond VT, The Kitchen Table","+18024348686 1840 W Main St"
-73.21283,44.47971,"Burlington VT, New England Culinary Institute","+18003333333 25 Church St"
-2.94366,56.30696,"Pitscottie, Harvey McGuires","+441334828888 2 Ceres Rd"
1.60143,52.15278,"Aldeburgh, The Lighouse","+441728453377 77 High St"
1.60105,52.15076,"Aldeburgh, Regatta","+441728452011 171 High St"
1.52308,52.27263,"Halfway House, Darsham","Open Most days"
-2.28065,53.44273,"Chorlton, Belgian Belly","+441618606766 "
-0.11013,51.52134,"Camden, Traditional Plaice Fish Restaurant","+442074058277 83 Leather Ln"
-1.00441,52.12538,"Towcester, Buddies American Diner A43","+441327354953 "
-0.80017,52.2807,"Overstone, Overstone Manor","+441604790447 "
-4.10771,50.4509,"Roborough Down, The Dartmoor Diner","+441752695410 "
-1.62222,51.91501,"Kingham, Kingham Plough","+441608658327 http://www.thekinghamplough.co.uk"
-2.71617,52.05525,"Hereford, Stewing Pot","+441432265233 Church St"
-2.07403,52.10946,"Pershore, Belle House","+441386555909 http://www.belle-house.co.uk"
-3.27958,57.72359,"Lossiemouth, The Harbour Lights","+441343814622 Pitgaveny Quay"
-4.22449,51.13044,"Croyde, Hobbs Bistro","+441271890256 6 Hobbs Hill"
-4.16118,51.10843,"Braunton, The Corner Bistro","+441271813897 6 The Sq, www.thecornerbistro.com"
-1.51258,52.41003,"Coventry, Cosmo Buffet","+442476553366 36-42 Corporation St"
-3.55711,55.97632,"Linlithgow, The Park Bistro","+441506846666 Children Welcome, www.theparkbistro.co.uk"
-3.39313,57.70001,"Duffus, Duffus Inn","+441343835065 1 Hopeman Rd,  www.duffusinn.co.uk"
-3.6109,57.61116,"Forres, Chapter One","+441309671682 39 High St, www.restaurant-chapter-one.co.uk"
-0.28385,50.88472,"Small Dole, Golding Barn","+441903815999 Henfield Rd"
-2.44211,53.19286,"Middlewich, The Kinderton","+441606834325 Kinderton St"
-2.4547,53.19473,"Middlewich, Hudsons Restaurant","+441606834125 69 Chester Rd"
-2.54439,52.88333,"Tern Hill, Tern Hill Hall Hotel","+441630638310 "
-1.98825,50.7122,"Poole, Corkers","+441202681393 High St, www.corkers.co.uk"
-1.98795,50.71312,"Poole, Hardys Restaurant","+441202660864 14 High St"
-1.98791,50.71316,"Poole, Storm (Fish Restaurant)","+441202674970 16 High St, www.stormfish.co.uk"
-1.98781,50.7132,"Poole, The Canteen","+441202680014 18 High St"
-0.18038,51.48211,"Chelsea, L'Art Du Fromage","+4402073522759 1a Langton St"
-1.58367,52.28277,"Warwick, The Cellar","+441926400809 Smith St"
-1.58195,52.28318,"Warwick, Robbie's","+441926400470 74 Smith St"
-1.5866,52.28171,"Warwick, Jesters Brasserie","+441926491481 19 Jury St"
-1.05281,51.27296,"Old Basing, Bartons Mill","+441256466332 "
-0.26162,52.51695,"Yaxley, The Farmers","+441733244885 200 Broadway"
-2.7393,50.80915,"Beaminster, The Wild Garlic","+441308861446 www.thewildgarlic.co.uk"
-2.88873,53.18912,"Chester, The Blackhouse Grill","+441244400507 19 Newgate St"
-0.52849,51.67373,"Chenies, Bedford Arms","+441923283301 "
-0.98526,52.98704,"Gunthorpe, Tom Browns","+441159663642 "
-4.74015,56.004,"Helensburgh, Storm","+441436678318 82 West Clyde St"
