1.01487,52.12241,"Bonney Wood, Barking Tye","Star Species: Badger, Herb-paris. Parking: Local hall. Best time to visit: April-June. http://www.suffolkwildlife.co.uk/nr/sites/bonny.htm"
1.50658,52.15244,"Alde Mudflats","Star Species: Avocet, Black-tailed godwit. Parking: Iken Cliff car park. Best time to visit: Nov-March. http://www.suffolkwildlife.co.uk/nr/sites/alde.htm"
0.83125,52.18686,"Bradfield Woods, Near Gedding","Star Species: Oxlip, Nightingale, Roe Deer. Parking: At reserve entrance. Best time to visit: April-Oct, Jan. http://www.suffolkwildlife.co.uk/nr/sites/brad.htm"
1.35133,52.10426,"Bromeswell Green","Star Species: Kingfisher, Southern Marsh Orchid. Parking: Down Common Lane alongside reserve. Best time to visit: May-July. http://www.suffolkwildlife.co.uk/nr/sites/brom.htm"
0.80402,52.15861,"Bulls Wood, Cockfield","Star Species: Oxlip, Wood anemone. Parking: Palmers Farm on concrete by walnut tree. Best time to visit: April. http://www.suffolkwildlife.co.uk/nr/sites/bulls.htm"
1.69663,52.48879,"Camps Heath, Oulton","Star Species: Early & Southern marsh orchid, Bogbean. Parking: Along Church Lane by Oulton Church. Best time to visit: April-July. http://www.suffolkwildlife.co.uk/nr/sites/camp.htm"
1.69321,52.48232,"Oulton Marshes","Star Species: Marsh pea, Grasshopper & Cetti’s warbler. Parking: By Oulton Church, Church Lane. Best time to visit: April-July. http://www.suffolkwildlife.co.uk/nr/sites/oulton.htm"
1.52927,52.12396,"Captains Wood, Sudbourne","Star Species: Bats. Parking: School road limited spaces 200m beyond the last house. Best time to visit: March-Mayh. ttp://www.suffolkwildlife.co.uk/nr/sites/captains.htm"
1.69223,52.46828,"Carlton Marshes, Carlton Colville","Star Species: Norfolk hawker & Scarce chaser dragonfly, Water vole, Marsh harrier. Parking: At end of Burnt Hill Lane, Carlton Colville. Best time to visit: May-July. http://www.suffolkwildlife.co.uk/nr/sites/carlton.htm"
0.99799,52.17284,"Combs Wood, Combs","Star Species: Oxlip, Treecreeper, Greater butterfly orchid. Parking: Near Combs Church. Best time to visit: April-May. http://www.suffolkwildlife.co.uk/nr/sites/comb.htm"
0.74698,52.01691,"Cornard Mere, Great Cornard","Star Species: Snipe, Bogbean, Grass snake. Parking: Great Cornard Country Park or off B1508 near Keddington Hill. Best time to visit: Feb, June-Aug. http://www.suffolkwildlife.co.uk/nr/sites/corn.htm"
