-2.27855,57.14783,"Aberdeen","+441224745566 Arnhall Business Park, Westhill, Aberdeenshire AB32 6UF Telephone: 01224 745566"
-2.69258,51.50074,"Bristol","+441179160130 St Brendens Way, Avonmouth, Bristol BS11 9EZ Telephone: 0117 9160130"
-3.16523,55.88072,"Edinburgh","+441314404518 Costkea Way, Loanhead, Edinburgh EH20 9QR Telephone: 0131 4404518"
-1.65817,54.96086,"Gateshead","+441914619806 Mandela Way, Gateshead NE11 9DH Telephone: 0191 4619806"
-4.22894,55.87487,"Glasgow","+441415532404 15 Cobden Rd, St Rollox Business Park, Springburn, Glasgow G21 1YX Telephone: 0141 5532404"
-2.66105,53.47551,"Haydock","+441942868601 Andover Road, Haydock , Merseyside WA11 9FA Telephone: 01942 868601"
-1.53625,53.78748,"Leeds, Leathley Rd","+441132042920 Car Access"
-2.99831,53.4137,"Liverpool","+441512273945 30 Waterloo Rd, Liverpool L3 7HY Telephone: 0151 2273945"
-2.34327,53.46946,"Manchester","+441617479295 Barton Dock Road, Manchester M41 7PP Telephone: 0161 7479295"
-0.98423,51.41944,"Reading","+441189207105 100 South Oak Way, Reading, Berkshire RG2 6UE Telephone: 0118 9207105"
-86.81158,33.37901,"Hoover, Alabama",""
-86.59993,34.73991,"Huntsville, Alabama",""
-149.88573,61.14446,"Anchorage I, Alaska",""
-149.80358,61.20985,"Anchorage II, Alaska",""
-134.48275,58.35764,"Juneau, Alaska",""
-112.2749,33.46485,"Avondale, Arizona",""
-111.9178,33.30521,"Chandler, Arizona",""
-111.84197,33.37734,"Gilbert, Arizona",""
-112.23051,33.64511,"Glendale, Arizona",""
-111.68454,33.39324,"Mesa-Superstition Springs, Arizona",""
-112.11703,33.65884,"North Phoenix, Arizona",""
-111.04801,32.32716,"Northwest Tucson, Arizona",""
-112.09422,33.51975,"Phoenix, Arizona",""
-112.03003,33.66975,"Phoenix (Cave Creek), Arizona",""
-111.98463,33.47304,"Phoenix (Thomas Road), Arizona",""
-112.12983,33.49154,"Phoenix Business Center, Arizona",""
-112.39603,34.54886,"Prescott, Arizona",""
-111.90183,33.62402,"Scottsdale, Arizona",""
-111.7614,33.32051,"SE Gilbert, Arizona",""
-111.96139,33.34889,"Tempe, Arizona",""
-111.95873,33.34894,"Tempe (Costco Home), Arizona",""
-110.8589,32.25087,"Tucson, Arizona",""
-118.14853,34.08804,"Alhambra, California",""
-121.83904,38.00993,"Antioch, California",""
-117.92548,34.13347,"Azusa, California",""
-119.04949,35.38344,"Bakersfield, California",""
-118.32363,34.18379,"Burbank, California",""
-121.45446,38.59798,"Cal Expo (Sacramento), California",""
-118.59515,34.21966,"Canoga Park, California",""
-117.31627,33.12186,"Carlsbad, California",""
-117.0757,32.98775,"Carmel Mountain, California",""
-121.81247,39.72575,"Chico, California",""
-117.74563,34.01638,"Chino Hills, California",""
-117.08107,32.60916,"Chula Vista, California",""
-117.02139,32.63612,"Chula Vista (Rancho Del R, California",""
-121.29519,38.69282,"Citrus Heights, California",""
-117.92246,33.99527,"City of Industry, California",""
-119.71765,36.79387,"Clovis, California",""
-116.39089,33.80204,"Coachella Valley, California",""
-122.03426,37.95951,"Concord, California",""
-117.52135,33.89022,"Corona, California",""
-118.44638,33.99137,"Culver City, California",""
-118.03432,33.80311,"Cypress, California",""
-121.97241,37.78168,"Danville, California",""
-115.57015,32.81599,"El Centro, California",""
-124.17936,40.79164,"Eureka, California",""
-122.14433,38.21646,"Fairfield, California",""
-121.11089,38.64612,"Folsom, California",""
-122.27464,37.56101,"Foster City, California",""
-117.93433,33.70357,"Fountain Valley, California",""
-121.97169,37.50254,"Fremont, California",""
-119.87411,36.80844,"Fresno, California",""
-119.78969,36.8388,"Fresno (North), California",""
-117.92413,33.86246,"Fullerton, California",""
-117.94084,33.77397,"Garden Grove, California",""
-121.55437,37.00833,"Gilroy, California",""
-119.87377,34.43,"Goleta, California",""
-118.37234,33.89995,"Hawthorne, California",""
-122.10397,37.66734,"Hayward Business Center, California",""
-118.3343,33.94533,"Inglewood, California",""
-117.7412,33.66621,"Irvine, California",""
-117.96815,33.93194,"La Habra, California",""
-117.02193,32.77535,"La Mesa, California",""
-117.67868,33.55676,"Laguna Niguel, California",""
-117.71519,33.5678,"Laguna Niguel Marketplace, California",""
-117.33467,33.6948,"Lake Elsinore, California",""
-118.14922,34.66045,"Lancaster, California",""
-121.81037,37.70145,"Livermore, California",""
-118.26313,34.12644,"Los Feliz, California",""
-120.49417,37.30196,"Merced, California",""
-117.13017,32.78028,"Mission Valley, California",""
-121.06619,37.70022,"Modesto, California",""
-117.68976,34.08307,"Montclair, California",""
-118.09617,34.03245,"Montebello, California",""
-117.27869,33.93736,"Moreno Valley, California",""
-122.0938,37.42123,"Mountain View, California",""
-118.55343,34.23022,"Northridge, California",""
-118.10354,33.92101,"Norwalk, California",""
-122.55308,38.08749,"Novato, California",""
