-1.28321,50.87577,"Sarisbury Green, The Bold Forester","+441489576400 "
-0.20046,51.05366,"Handcross, The Red Lion",""
-1.06261,53.66782,"Pollington, Kings Head","+441405861507 Main St"
-1.62347,54.96616,"Rockies",""
-1.62276,54.96657,"Eagle, The",""
-1.62221,54.96691,"Bank, The",""
-1.62189,54.96844,"Dog, The",""
-1.62071,54.9679,"Newcastle upon Tyne, Baron & Baroness",""
-1.62073,54.96802,"Newcastle upon Tyne, Twist",""
-1.62053,54.96852,"Eclipse",""
-1.62016,54.96875,"Dog & Parrott, The",""
-1.62047,54.97053,"Bodega, The",""
-1.62015,54.97046,"Tilleys",""
-1.61848,54.96937,"Coco.V",""
-1.61805,54.96908,"Gotham Town",""
-1.61746,54.96899,"Centurion",""
-1.61892,54.96973,"Forth Hotel",""
-1.61863,54.97016,"Star Inn, The",""
-1.61765,54.97251,"Bar Bannatyne",""
-1.6175,54.97228,"Tiger Tiger",""
-1.62135,54.97436,"Shearers",""
-1.61929,54.9733,"Rosies Bar",""
-1.61842,54.97335,"Newcastle Arms, The",""
-1.61839,54.97709,"Trent House, The",""
-1.61829,54.97404,"Fluid Bar & Kitchen",""
-1.62747,54.98476,"North Terrace, The",""
-1.61689,54.96904,"Newcastle Hero, The",""
-1.61629,54.96936,"Lounge, The",""
-1.61608,54.96925,"North",""
-1.61537,54.96935,"Destination",""
-1.61441,54.96808,"Telegraph, The",""
-1.61616,54.97185,"Boom",""
-1.61581,54.97056,"Yates",""
-1.61582,54.97167,"Idols",""
-1.61544,54.96949,"Head Of Steam",""
-1.61527,54.97152,"Rose & Crown",""
-1.61525,54.97221,"Butlers",""
-1.61504,54.96978,"Union Rooms",""
-1.61477,54.97176,"Mushroom, The",""
-1.61407,54.97084,"Clear",""
-1.61332,54.97121,"Bee Hive, The",""
-1.61295,54.97151,"Bacchus",""
-1.61291,54.9711,"Old George, The",""
-1.61261,54.97092,"Liquid",""
-1.61245,54.97192,"Duke, The",""
-1.61235,54.97028,"Blackie Boy",""
-1.6121,54.97073,"Kiss",""
-1.61583,54.97287,"Black Garter, The",""
-1.61571,54.97302,"Lord Collingwood",""
-1.61526,54.97701,"The Hotspur",""
-1.61485,54.97692,"Old Orleans",""
-1.61396,54.97325,"Blackett Arms, The",""
-1.61338,54.97735,"Sgt Peppers",""
-1.61297,54.976,"Northumberland Arms",""
-1.61241,54.97669,"Stepps",""
-1.61046,54.96778,"Cooperage, The",""
-1.61043,54.96866,"Bridge Hotel, The",""
-1.61025,54.9676,"Quayside, The",""
-1.61176,54.97047,"Balmbras Reflex",""
-1.61165,54.97049,"Flares",""
-1.61155,54.97166,"Barluga",""
-1.61131,54.97148,"Fitzgeralds",""
-1.61051,54.9722,"Market Lane, The",""
-1.61007,54.97048,"Hoko-10",""
-1.60932,54.96943,"Marthas",""
-1.60899,54.96937,"Crown Posada",""
-1.60807,54.96932,"Akenside Traders",""
-1.60804,54.96869,"Bob Trollop",""
-1.60753,54.96928,"Fever",""
-1.60748,54.96875,"Chase",""
-1.60694,54.96649,"Buffalo Joes",""
-1.60691,54.9691,"Thirty 3i8ht",""
-1.60889,54.97109,"Bar 55",""
-1.61172,54.97682,"Pacific Bar Café",""
-1.61151,54.97354,"Bar 42",""
-1.61105,54.97274,"Adelphi, The",""
-1.61098,54.97511,"Trillians",""
-1.61013,54.97457,"Dobsons",""
-1.60863,54.97458,"Fusion",""
-1.60761,54.97348,"Enigma",""
-1.61155,54.9798,"The Hancock",""
-1.61031,54.985,"Brandling",""
-1.60904,54.99371,"Lonsdale, The",""
-1.60631,54.96873,"Exchange",""
