-1.47721,52.41121,"Coventry, F E Ellis","+442476454939 351 Walsgrave Rd, Coventry"
-4.29584,50.97086,"Parkham, G E Honey & Sons","+441237451224 Chapel Rd"
-1.51443,52.4069,"Coventry Market, P J Reid","+442476227571 "
-1.51481,52.4061,"Coventry, Stuart Francis","+442476228057 19 City Arcade, Coventry"
-1.5169,52.40833,"Coventry, T J Rowland","+442476229161 13 Spon St, Coventry"
-1.51331,52.40617,"Coventry, Walter Smith","+442476225017 6 Bull Yard, Coventry"
-4.05441,52.72228,"Barmouth, David Jones","+441341280436 6 St Annes Sq, High St, Barmouth"
-1.50407,52.39442,"Coventry, Tuckeys","+442476502451 3 Queen Isabels Ave"
-1.50719,52.39442,"Coventry, Roy L Bosworth","+442476503160 113 Quinton Rd"
-0.70281,51.96518,"Great Brickhill, Best Butchers","+441908375275 "
-1.82702,52.41139,"Shirley, Classic Meats","+441217441410 222 Stratford Rd"
-3.17461,51.43953,"Penarth, D A Lush","+442920707007 5 Glebe St"
-3.22467,51.51612,"Whitchurch, Martin Player","+442920616094 10 Park Rd"
-1.50306,53.40389,"Hillsborough, Mark Talbot","+441142343941 58 Middlewood Rd"
-3.22289,55.97612,"Edinburgh, Allan Campbell","+441315523486 47 Boswall Parkway"
-1.5323,52.39905,"Coventry, Earlsdon Butchers","+442476674520 38 Earlsdon St"
-1.51446,52.40711,"Coventry, Boakes","+442476229439 Retail Market, Queen Victoria Rd"
-1.53147,52.40122,"Coventry, John Taylor & Son","+442476672943 126 Newcombe Rd"
-1.45045,52.43825,"Coventry, A Whiteley & Sons","+442476619234 7 Ringwood Highway"
-1.51422,52.38452,"Coventry, W Nichols & Son","+442476415322 86 Baginton Rd"
-1.52737,52.4314,"Coventry, Potters Family Butcher","+442476333052 42 Wallace Rd"
-1.55451,52.41326,"Coventry, Haigs","+442476674503 39 Winsford Av"
-1.19904,51.72453,"Oxford, J E Pill & Son","+441865714944 73 Balfour Rd"
-1.51655,52.43061,"Coventry, Fife Butchers","+442476596233 90 Jubilee Crescent"
-1.48319,52.41384,"Coventry, New Asia Meat Centre","+442476447900 119 Caludon Rd"
-1.49917,52.41578,"Coventry, Ali Shan","+442476228963 2 Stockton Rd"
-1.54353,52.4174,"Coventry, Ron Barker Quality Meats","+442476593987 463 Holyhead Rd"
-1.50447,52.38358,"Coventry, P Cervi","+442476411637 82 Dawlish Dr"
-1.479,52.42975,"Coventry, David Smith","+442476687592 648 Sewall Highway"
-1.45779,52.43103,"Coventry, Broad Park Butchers","+442476612105 57 Broad Park Rd"
-1.33541,52.42976,"Stretton under Fosse, Malt Kiln Butchers","+441788832640 Access"
-2.9551,53.42435,"Everton, Farmhouse Fayre","+441512631510 286-288 Breck Rd"
-2.92979,53.42546,"Liverpool, Alans Family Butchers","+441512594441 635 West Derby Rd"
-2.91114,53.41383,"Liverpool, Bexleys","+441512594380 561 Prescot Rd"
-3.23496,55.94557,"Edinburgh, R & W Quality Meats","+441313374677 43 Roseburn Terrace"
-3.18233,55.94254,"Edinburgh, First Class Butchers","+441315302253 36 Clerk St"
1.70965,52.47267,"F A Marjoram","+441502573882 "
0.02158,52.7948,"Holbeach, G Shearer & Son","Dam Gate"
0.93569,52.30326,"Walsham Le Willows, Rolfes of Walsham","+441359259225 The Street"
-1.48099,52.41136,"Coventry, Ball Hill Butchers","Walsgrave Rd"
-1.41894,52.39071,"Coventry, Scotts Butchers","+442476543391 43 Woodlands Rd"
-1.81169,52.40383,"Shirley, Bob Willock","+441217442194 251 Longmore Rd"
-1.84329,52.40464,"Shirley, J Hughes","+441217442096 345 Haslucks Green Rd"
-1.80899,52.4147,"Solihull, Browns of Solihull","+441217444228 117 Prospect Ln"
-1.89283,52.43556,"Kings Heath, Johnstan Butchers","+441214444344 74-76 High St"
-1.23489,51.74248,"Oxford, Stewarts","+441865201536 38 Magdalen Rd"
-3.94516,51.62045,"Swansea, The Gower Butcher","+441792458500 12 Portland St"
-3.98451,51.61931,"Sketty, Howard Thomas & Son","+441792204244 1 Frogmore Ave"
-3.94509,51.6192,"Swansea, M Adams","+441792467373 46A Swansea Market"
-3.94514,51.61925,"Swansea, LH Vaughan","+441792458574 46B Swansea Market"
-3.96993,51.63154,"Swansea, Gors Butchers","+441792582593 222 Gors Ave"
-1.43268,50.92185,"Southampton, John Wildman & Sons","+442380776662 39 Shirley High St"
-2.97108,53.43875,"Walton, Hortons","+441515251067 20 County Rd"
-3.17779,55.96266,"Edinburgh, Graham Cherrie","+441315540533 26 Albert St"
-1.25711,51.75293,"Oxford, John Lindsey & Son","+441865242933 46-48 The Market"
-1.23308,51.74642,"Oxford, W Alder","+441865248524 224 Cowley Rd"
-1.26601,51.7797,"Oxford, Alcocks","+441865515658 273a Banbury Rd"
-1.25679,51.75288,"Oxford, Hedges","+441865242318 56-62 The Market"
-1.2569,51.75267,"Oxford, D Torjussen & Sons","+441865200922 130 The Market"
-1.62797,55.02601,"Brunton Park, George Payne","+441912362992 27 Princes Rd"
-1.57753,54.98742,"Heaton, R Brown","+441912659115 237-239 Chillingham Rd"
-1.57753,54.9777,"Byker, D Burn & Sons","+441912761458 213 Shields Rd"
-1.57857,55.00786,"Longbenton, Robinson Ltd","+441912663213 349 Benton Rd"
-1.69169,54.99894,"Westerhope, James Dodds","+441912869436 415 Stamfordham Rd"
