-2.05155,52.60907,"Willenhall, The Broadway","+441922405872 2 Lichfield Rd"
-1.96544,52.46522,"Harborne, Old House at Home",""
-0.17041,51.17394,"Horley, Air Balloon","60 Brighton Rd"
-0.61431,53.5663,"Scunthorpe, Ashby Lodge","Brigg Rd"
-2.52252,53.58449,"Horwich, The Beehive","+441204895925 "
-1.46003,53.31193,"Coal Aston, Chequers","+441246888526 Eckington Rd"
-1.56797,52.7914,"Burton on Trent, Chesterfield Arms","Ashby Rd"
-2.42531,53.5966,"Bolton, Cotton Kier","+441204894872 "
-2.17269,52.91764,"Meaford, Darlaston Inn",""
-1.03753,52.97194,"Stoke Bardolph, The Ferry Boat","+441158716986 "
-0.7677,52.01743,"Milton Keynes, Furzton Lake","+441908889136 Shirwell Cres"
-2.22423,52.99113,"Clayton, Gatehouse","+441782478747 Clayton Rd"
-2.77847,53.4346,"Prescot, The Grapes","St Helens Rd"
-1.55598,54.61411,"Newton Aycliffe, Gretna Green","+441325776871 Great North Rd"
-2.24217,53.161,"Congleton, Heath Farm","+441260217974 Padgbury Ln"
-2.24728,53.78467,"Burnley, The Hollywood Star","Manchester Rd"
-1.04858,52.57973,"Oadby, Horse & Hounds","Glen Rise"
-0.17941,51.41638,"Colliers Wood, Kiss Me Hardy","+442036037664 Priory Retail Pk"
-0.72371,52.04953,"Milton Keynes, Lakeside","+441908886815 Brickhill St"
-2.12596,52.97708,"Longton, New Florence","+441782312841 "
-0.83421,53.06552,"Newark, Lord Ted","+441636858569 Farndon Rd"
-2.50877,53.39868,"Warrington, Mascrat Manor","+441925393860 Juniper Ln"
0.29608,50.80255,"Eastbourne, The Mill","+441323887670 Willingdon Drove"
-0.32319,51.53313,"Greenford, Myllet Arms","+442034689023 Western Ave"
-2.89543,51.60808,"Langstone, The New Inn","+441633504555 "
-1.77661,53.83624,"Shipley, Noble Comb","+441274900282 Salts Mill Rd"
-2.52655,53.43196,"Risley, Noggin Inn","+441925398371 "
-2.15165,53.40948,"Stockport, Old Rectory","+441618205388 48 Churchgate"
-1.13824,52.99995,"Daybrook, The Old Spot","+441158713196 Mansfield Rd"
-2.41415,53.08131,"Crewe, Rookery Wood","+441270897974 Weston Rd"
-2.99325,53.03414,"Wrexham, The Squire Yorke","+441978261007 Sontley Rd"
-2.79682,51.38053,"Congresbury, The Star","+441934807650 Rhodyate Hill"
-2.87477,54.07152,"Morecambe, The Station","+441524888345 Marine Rd Central"
-2.57966,53.77615,"Balderstone, Boddington Arms","+441254368406 Myerscough Rd"
-1.26216,53.67279,"Darrington, The Darrington","+441977877695 Car Park Access"
-3.09711,53.33448,"Heswall, The Harvest Mouse","+441519092675 Pensby Rd"
