-1.51043,52.40759,"Coventry, Lady Godiva News, 26 Broadgate","+442476220198 "
-1.50666,52.40678,"Coventry, City News, 31 Earl St","+442476224336 "
-1.50787,52.4101,"Coventry, Hamilton News, Fairfax St","+442476630599 "
-1.50705,52.39436,"Coventry, Devlins Newsagent, 125-127 Daventry Rd","+442476503420 "
-1.46232,52.41081,"Coventry, Clair News, 185 Longfellow Rd","+442476443583 "
-1.44591,52.40205,"Coventry, Binley News, 5 Brandon Rd","+442476451379 "
-1.51047,52.41048,"Coventry, Godiva News, 5-7 Hales St","+442476223704 "
-1.51355,52.41702,"Coventry, Sandy Lane Newsagent, 53 Sandy Lane","+442476252236 "
-1.45495,52.41482,"Coventry, Bains Newsagent, 46 Belgrave Rd","+442476444630 "
-1.50435,52.38368,"Coventry, Dawlish News, 84 Dawlish Dr","+442476692649 "
-1.52184,52.40483,"Coventry, Butts News, 23-25 Butts","+442476226385 "
-1.52645,52.41723,"Coventry, News Plus, 92 Moseley Av","2476591698"
-1.51381,52.39206,"Coventry, Stivichall News, 48 Daventry Rd","+442476502979 "
-1.47334,52.41119,"Coventry, RT News, 296 Walsgrave Rd","+442476457905 "
-1.54451,52.41764,"Coventry, 1st News,483 Holyhead Rd","+442476593499 "
-1.51972,52.42127,"Coventry, Johal News, 139 Radford Rd","+442476597247 "
-1.25618,51.75213,"Oxford, Tims Newsagent, 17 High St","+441865201205 "
-1.26023,51.75716,"Oxford, St Giles News, 51 St Giles","+441865515856 "
-1.26087,51.75187,"Oxford, Castle News, 11c New Rd","+441865793743 "
-1.26118,51.75924,"Oxford, Globe News, 17 Woodstock Rd","+441865310118 "
-1.22045,51.72862,"Oxford, Kelburne Road News, 24 Kelburne Rd","+441865777149 "
-1.25811,51.75414,"Oxford, Wendy News, 4a Broad St","+441865724496 "
-1.24154,51.75025,"Oxford, St Clemence Newsagents, 89 St. Clements St","+441865437676 "
-1.21623,51.73555,"Cowley, Uno News, 136 Oxford Rd","+441865774688 "
-1.08663,53.9687,"York, Semark News, 1 Scarborough Ter","+441904654108 "
-1.08183,53.95758,"York, D&M Atherton, 5-7 Nessgate","+441904622310 "
-1.07679,53.9535,"York, Fishergate News, 32 Fishergate","+441904654734 "
-1.07471,53.95648,"York, Walmgate Newsagents, 67 Walmgate","+441904631240 "
-1.11836,53.98399,"York, Darlington News, 216 Shipton Rd","+441904656592 "
-1.13281,53.94319,"Acomb, Foxwood Newsagents, 2 Beagle Ridge Dr","+441904796622 "
-0.13551,51.49946,"London, Petty France Newagents, 84 Petty France","+442072227532 "
-0.16492,51.51457,"London, Wallers Newsagents, 11 Connaught St","+442077235389 "
-0.13449,51.51394,"London, Wardour News, 118-120 Wardour St","+442074376131 "
-0.166,51.51977,"London, LA News, 296 Old Marylebone Rd","+442077232902 "
-0.16784,51.52947,"London, Lords Newsagents, 10 Lodge Rd","+442075868429 "
-0.04053,51.51266,"London, Days News, 568 Commercial Rd","+442077911958 "
-0.04819,51.52857,"London, Baris Newsagent, 102 Roman Rd","+442089817810 "
-0.05844,51.51504,"London, Binta News, 10 Philpot St","+442077901305 "
-0.10157,51.52034,"London, JK News, 22 St John St","+442072538392 "
-0.18389,51.49818,"London, Saggars News, 46b Gloucester Rd","+442072250338 "
-0.07634,51.49789,"London, Dyballs Newsagent, 103 Abbey St","+442072376013 "
-0.07263,51.53815,"London, Friends Newsagents, 205 Haggerston Rd","+442072541092 "
-0.16463,51.46392,"London, Zac Newsagent, 3 Lavender Sweep","+442072287845 "
-3.14221,51.48718,"Splott, Newsbox, 37 Tweedsmuir Rd","+442920462857 "
-3.15353,51.48172,"Splott, Desai News, 14 Carlisle St","+442920483447 "
-3.16649,51.4938,"Cardiff, AJ & B Dudden, 80 Albany Rd","+442920452223 "
-3.16928,51.49311,"Cardiff, Heres News, 32 Albany Rd","+442920494142 "
-3.13037,51.50945,"Rumney, L Jones Newsagents, 822 Newport Rd","+442920252820 "
-3.19957,51.51194,"Heath, Mark & Joanna Wilson Newsagents, 114 Caerphilly Rd","+442920624178 "
-3.18578,51.44003,"Penarth, The Papershop, 21 Tennyson Rd","+442920709195 "
-3.17435,51.43976,"Penarth, Fourways, 105 Glebe St","+442920707759 "
-3.22476,51.51617,"Whitchurch, Malvern News, 12 Park Rd","+442920616664 "
-3.24366,51.48147,"Ely, Petes Papers, 63 Grand Av","+442920562689 "
-3.15461,51.50612,"Penylan, Clarendon News, 11 Clarendon Rd","+442920499200 "
-2.94377,53.43791,"Liverpool, Daniel Rays, 214 Cherry Lane","+441512262037 "
-2.97238,53.43664,"Liverpool, Kellys News, 203 Walton Rd","+441512071940 "
-2.92103,53.41522,"Liverpool, Saad Newsagents, 430 Prescot Rd","+441512280251 "
-2.97701,53.4094,"Liverpool, Star News, 27 London Rd","+441512074147 "
-2.98422,53.39933,"Liverpool, Doreens Newsagent, Tabley St","+441517096158 "
-2.97713,53.40479,"Liverpool, Pleasant News, 12 Mount Pleasant","+441517085445 "
-2.95347,53.42532,"Anfield, Breck Rd News, 94 Breck Rd","+441512635688 "
-1.47187,53.38312,"Sheffield, Hawley Street News, 9 Hawley St","+441142495193 "
-1.47335,53.38018,"Sheffield, Carousel News, 18 Division St","+441142493326 "
-1.50799,53.38394,"Sheffield, Crookes News, 152 Crookes","+441142665711 "
-1.50832,53.36083,"Sheffield, Banner Cross News, 944 Ecclesall Rd","+441142662597 "
-3.20951,55.95853,"Edinburgh, Stockbridge Newsagents, 33 Deanhaugh St","+441313323267 "
-3.20037,55.96292,"Edinburgh, Canon Mills Newsagent, 3 Howard St","+441315561461 "
-3.18196,55.94597,"Edinburgh, Richies Newsagents, 50 West Richmond St","+441316676379 "
-3.16689,55.97522,"Edinburgh, Bishop Newsagents, 30 Constitution St","+441315546594 "
-3.2113,55.92177,"Edinburgh, Edinburgh News, 127-129 Comiston Rd","+441314529238 "
-3.19098,55.94575,"Edinburgh, Forrests Road News","+441312264777 24 Forrest Rd"
