-1.28811,50.75757,"East Cowes, Under the Umbrella Tree","+441983200009 "
-3.03034,50.77856,"Kilmington, Kilmington Cross",""
1.66341,52.31334,"Walberswick, The Parish Lantern Tea Rooms","+441502723173 The Street"
1.49249,52.21512,"Saxmundham, Corner Cafe","+441728604890 14 Market Pl"
-0.89102,52.24337,"Northampton, Wolfies","+441604603010 "
-0.70209,52.15275,"Olney, Teapots traditional tea room","+441234712392 http://teapotsolney.co.uk"
-3.20135,55.96146,"Edinburgh, Coffee Angel","+441316226235 24-27 Brandon Terrace"
-3.26991,51.40516,"Barry, La Cucina","+441446722024 Holton Rd"
-1.60037,53.74448,"Morley, Berties Diner",""
1.06891,51.15796,"Stelling Minnis, Lord Whisky Animal Sanctuary","+441303862622 Access, http://lordwhisky.co.uk"
-4.05324,52.71881,"Barmouth, Bath House Cafe","+441341280151 The Quay"
-4.05233,52.71877,"Barmouth, The Lobster Pond","+441341281234 The Quay"
-4.05187,52.71928,"Barmouth, Davy Jones Locker","+441341280166 The Quay"
-4.0521,52.72035,"Barmouth, The Old Tea Rooms","+441341280194 Church St"
-1.59013,52.28168,"Warwick, The Tuckery","+441926492171 21 Market Place"
-4.20586,51.17177,"Woolacombe, The Captains Table","+441271870618 7 West Rd"
-1.53572,52.36091,"Coventry, Lizzies Cafe","+441926415777 Stoneleigh Rd"
-4.82889,56.0795,"Garelochhead, Cafe Milano","+441436811344 Main Rd, http://cafe-milano.co.uk/"
-4.71115,56.43611,"Tyndrum, The Real Food Cafe","+441838400235 Main St, http://www.therealfoodcafe.com/"
-2.74628,54.3228,"Kendal, Union Jack","+441539722458 15 Kirkland"
-4.14787,57.04316,"Ralia Cafe, A9","+441540670066 08:00-18:00"
-4.64007,56.10084,"Luss, The Village Rest","+441436860220 "
-3.34178,57.72073,"Lossiemouth, Covesea Cafe","+441343815454 Fresh Lobster & Crab"
-1.50913,52.40745,"Coventry, Cafe Oregano","+442476632322 13 High St"
0.95175,52.47302,"Snetterton, Flame Diner","+441953888498 "
-3.54743,55.90166,"Livingston, The Coffee Cup, Free WiFi","+441506238001 "
-3.52971,50.72372,"Exeter, Gourmandine Crêpes","+441392256428 14 Catherine St"
-1.05963,52.20536,"Old Dairy Farm Craft Centre","+441327340525 www.old-dairy-farm-centre.co.uk"
-2.99966,51.23353,"Burnham on Sea, Bay View Cafe",""
-2.99899,51.23725,"Burnham on Sea, Pavilion Cafe",""
-2.98977,51.22716,"Burnham on Sea, Lizzies","Apex Park"
-4.2591,53.18489,"Brynsiencyn, Hootons Homegrown","+441248430344 "
