-1.02719,50.88549,"Waterlooville, The Woodpecker",""
-2.17208,52.59988,"Wolverhampton, Dog & Gun","+441902747943 Wrottesley Rd"
-1.81391,52.40432,"Shirley, Woodmans Rest","+441217453904 Union Rd"
-1.78695,52.39654,"Solihull, Fieldhouse","+441217039209 Knightcote Dr"
-1.83986,52.40823,"Shirley, Colebrook","+441217446871 Haslucks Green Rd"
-1.84219,52.42875,"Hall Green, Bulls Head","+441217020931 Stratford Rd"
-2.21507,53.85342,"Barrowford, White Bear","+441282440931 Gisburn Rd"
-1.90149,52.6759,"Burntwood, The Star","+441543684607 Lichfield Rd"
0.50099,51.71578,"Great Baddow, White Horse","+441245450695 High St"
0.53375,51.62244,"Runwell, Quart Pot","+441268578091 Runwell Rd"
0.31798,51.49431,"Grays, Treacle Mine","+441375382735 Lodge Ln"
0.25235,51.54289,"Upminster, Huntsman & Hounds","+441708221672 Ockendon Rd"
0.23401,51.5486,"Upminster, Optimist","+441708641530 Hacton Ln"
0.21934,51.55469,"Hornchurch. Railway Hotel","+441708440028 Station Ln"
0.20495,51.56476,"Hornchurch, The Harrow","+441708462611 Hornchurch Rd"
0.17134,51.57895,"Romford, Mawney Arms","+441708761162 Mawney Rd"
0.0816,51.61097,"Chigwell, Bald Hind","+442085027023 Hainult Rd"
0.06645,51.65526,"Loughton, Plume of Feathers","+442085020444 Church Hill"
-0.32959,51.56051,"Wembley, Black Horse","+442083852991 Harrow Rd"
-0.43952,51.61524,"Northwood, The Gate","+441923836513 Rickmansworth Rd"
-1.23523,52.91462,"Chilwell, Cadland Inn","+441159226430 High Rd"
-1.15247,52.91296,"West Bridgford, Apple Tree","+441159846337 Compton Acres"
-1.111,52.92483,"West Bridgford, The Willow Tree","+441159233167 Rufford Way"
-1.11997,52.97361,"Mapperley, Punch Bowl","+441159507728 Car Access,Porchester Rd"
-1.83449,52.67874,"Lichfield, Bowling Green","+441543257344 Friary Rd"
-2.26459,52.5891,"Pattingham, Pigot Arms","+441902700207 High St"
-1.59247,54.76656,"Durham, Duke of Wellington","+441913757651 Darlington Rd"
-1.05803,54.6004,"Redcar, Turners Mill","+441642496021 Greenstones Rd"
