-3.54083,50.63883,"Kennford, Haldon Grill","Access"
-3.06382,52.53746,"Harry Tuffin",""
-2.82475,51.13132,"Pedwell, Albion Truck Stop",""
-2.10609,51.5125,"Silveys Hideaway",""
-2.87134,52.71359,"Dinkys Diner","+441743850070 "
-2.50587,53.35939,"Lymm, M6 MWSA","+441925757777 "
-2.41589,52.678,"Welcome Sight Cafe",""
-2.38459,52.5116,"Quatford Food Stop",""
-1.90625,52.88696,"Slyroys Cafe",""
-1.82915,52.45794,"Birminghan Truck Stop","+441216282339 "
-1.61828,53.75741,"Gildersome, Kaylas Cafe","+447919810047 "
-4.39973,55.87229,"Westway Lorry Park",""
-2.76537,54.65972,"Penrith Truck Stop","+441768866995 "
-2.3048,55.88325,"Cedar Transport Cafe","+441361850371 "
-2.08667,57.11656,"Altons Lorry Park",""
-1.04882,50.83635,"Portsmouth, Route 27 Truckstop","+442392376000 "
-0.94674,51.28717,"Shack Cafe","+441256762102 "
-1.35041,53.77112,"Kippax A656, Sues Pitstop",""
-1.34835,53.18701,"Hardwick View Road, Holmewood","+441246856536 "
-1.1889,52.38194,"Rugby Night Owl","+441788535115 "
-0.92651,53.25478,"Markham Moor",""
-0.60845,52.80354,"A1 Truckstop",""
-0.49084,53.13557,"The Kitchen","+441522811299 "
-0.41059,53.72411,"Hull Lorry Park",""
-0.40727,53.58212,"Barnetby, Barneys, A18","+441652680966 "
-0.15193,50.87016,"Patcham, Hot Wheels mobile snacks",""
-0.02479,52.0091,"Silver Ball",""
0.33149,51.30476,"Oakdene Cafe","+441732884873 "
0.9024,51.12141,"Ashford, International Truckstop, 24hr",""
0.72617,52.40435,"The Brunch Box","+441842761124 "
-1.53611,54.28374,"Londonderry Lodge",""
-1.67826,52.41999,"Lincoln Farm Cafe, Hampton in Arden","+441675442301 "
0.48383,52.30296,"Red Lodge","+447505291638 24hr"
0.04136,52.46603,"Green Welly Motel, Chatteris","+441354695490 "
-2.06416,52.68217,"Truckers Rest 24/7","+441542469183 "
0.73329,52.23704,"Bury St Edmunds",""
0.90389,52.22551,"Haughley Cafe","+441359244614 "
0.97598,51.9026,"R T Steward",""
-3.97017,50.38478,"Lee Mill SS","+441752894844 "
0.28909,51.47614,"The Cabin","+441708860261 "
0.2885,51.47245,"New Truckworld",""
-1.39997,53.71305,"Whitwood Truckstop","+441977517690 "
-2.23819,53.58158,"Heywood Truckstop","+441706621212 "
0.02991,51.67962,"M25 Jun 26, Honey Lane",""
-0.60399,52.02518,"Crawley Crossing",""
-2.10063,52.30368,"Wychbold, Worcester Rd","+441527861892 M5 J5"
-1.29012,52.76045,"Shepshed","+441509507480 M1 J23"
-0.45671,51.88849,"Luton Truckstop","+441582597637 "
-1.83137,50.82562,"St Leonards, Avon Forest Cafe","+441425471641 "
-0.5467,53.39261,"Market Rasen, Caenby Corner","+441673878388 "
0.05829,52.80712,"Farm Cafe","+441406425855 "
-1.72938,51.57659,"Swindon Truckstop","+441793824812 "
-5.1924,50.25955,"Scorrier, Smokey Joes","+441209821810 "
-4.34879,50.4054,"Trerulefoot, Windy Ridge Eating House","+441752851344 "
-3.89267,55.64929,"Lesmahagow Truckstop","+441555894889 "
-1.66302,54.46714,"Barton Park, A1M Services Lorry Park","+441325377777 "
-0.85909,51.64966,"Chriss Cafe","+441494482121 "
-2.74211,50.96786,"Martock, A303 Cartgate Picnic Area, 24hr",""
-1.0335,52.39875,"Welford, A14 J1","+441858575120 Access"
-2.66617,51.85151,"Old Symonds Yat Cafe",""
-2.88053,51.64358,"A449 Rest Area",""
-2.88273,51.6404,"A449 Rest Area",""
-1.99919,52.03,"Ashton under Hill, Vale Cafe","+441386882685 "
-2.30361,53.4704,"Diggles Diner, Trafford Park","+447909858532 "
-2.71382,53.36625,"The Roll Inn Motel","+441514246355 "
-0.08111,52.03751,"Horse And Groom","+441763852473 "
1.09665,52.10574,"Bolton Brothers","+441473830948 "
-2.06336,51.16475,"Hillside Cafe, Codford","+441985850712 "
-1.76087,52.86952,"BJs","+441283820669 "
-1.44714,53.66469,"Crofton, Redbeck Motel","+441924862730 "
-1.32088,54.40453,"Jans Truckstop","+441609582618 "
-2.68933,51.505,"Avon Lodge, Avonmouth","+441179827706 "
-1.12257,51.41259,"Maxs Cafe & Truckstop","+44118971237 "
-2.6607,52.93768,"Midway transport Cafe","+441948663160 Access Rd."
0.62175,52.26298,"A14 Risby",""
-2.42937,53.08588,"Crewe Lorry Park",""
-2.05128,52.58341,"Willenhall Lorry Park","Overnight Only 1700-0630. Council Car Park During Day"
-1.17187,54.58199,"Cleveland Truckstop, Middlesbrough",""
-0.42129,52.59822,"Wittering, Woodview Cafe",""
-1.95429,51.70764,"Greasy Joes","+441285640275 0600-1400 Mon-Tue 0600-1600 Wed-Sat"
-4.52259,50.59458,"Trewint Auto Services","01566-880181 0600-2200 parking 30 HGV"
0.73185,51.23622,"A20 Roadhouse","+441622858555 0630-2200 parking 25, CCTV"
0.38714,51.40903,"Nells Cafe","+441474362457 0630-2200 parking 20 HGV"
-1.00467,52.23191,"The Red Lion Pub Cafe","+441604831914 0700-1800"
-0.47161,53.01788,"Cheerios","+441529488123 0600-2000 parking 20 HGV"
-0.8875,53.72999,"Goole, Christines Diner","+441430430409 0800-1530 plenty room, pub across road"
-1.56719,54.2991,"Leeming Cafe","+441677422122 0700-0030 plenty of room"
-1.4841,54.21953,"Quernhow Cafe","+441845567221 24 hrs"
-3.34104,50.91775,"Appledore, A38 JK's",""
